Date,ON,3M,6M,12M
09/04/2014,0.05429,0.13500,0.19250,0.34357
10/04/2014,0.05571,0.13500,0.19250,0.34357
11/04/2014,0.05571,0.13500,0.19107,0.34357
14/04/2014,0.05429,0.13500,0.19107,0.34357
15/04/2014,0.05429,0.13500,0.19107,0.34357
16/04/2014,0.05571,0.13500,0.19107,0.34500
17/04/2014,0.05571,0.13500,0.19107,0.34500
22/04/2014,0.05571,0.13500,0.19179,0.34643
23/04/2014,0.05571,0.13500,0.19179,0.34500
24/04/2014,0.05643,0.13500,0.19179,0.34643
25/04/2014,0.05643,0.13643,0.19036,0.34714
28/04/2014,0.05643,0.13786,0.19179,0.34857
29/04/2014,0.05571,0.13500,0.18893,0.34571
30/04/2014,0.05500,0.13500,0.18893,0.34286
01/05/2014,0.05714,0.13500,0.18893,0.34429
02/05/2014,0.05857,0.13500,0.18893,0.34429
06/05/2014,0.05786,0.13500,0.18893,0.34429
07/05/2014,0.05786,0.13500,0.18714,0.34429
08/05/2014,0.05786,0.13500,0.18714,0.34429
09/05/2014,0.05643,0.13500,0.18714,0.34143
12/05/2014,0.05571,0.13500,0.18714,0.34000
13/05/2014,0.05429,0.13500,0.18571,0.33857
14/05/2014,0.05429,0.13500,0.18429,0.33714
15/05/2014,0.05429,0.13500,0.18357,0.33429
16/05/2014,0.05357,0.13500,0.18357,0.33429
19/05/2014,0.05357,0.13500,0.18429,0.33500
20/05/2014,0.05571,0.13500,0.18429,0.33357
21/05/2014,0.05857,0.13500,0.18429,0.33214
22/05/2014,0.05857,0.13500,0.18429,0.33357
23/05/2014,0.05714,0.13500,0.18071,0.33357
27/05/2014,0.05571,0.13500,0.18071,0.33643
28/05/2014,0.05571,0.13500,0.18429,0.33643
29/05/2014,0.05571,0.13500,0.18357,0.33571
30/05/2014,0.05571,0.13500,0.18357,0.33714
02/06/2014,0.05500,0.13500,0.18357,0.33714
03/06/2014,0.05429,0.13500,0.18357,0.33571
04/06/2014,0.05429,0.13500,0.18179,0.33429
05/06/2014,0.05429,0.13500,0.18179,0.33571
06/06/2014,0.05429,0.13500,0.18179,0.33071
09/06/2014,0.05357,0.13500,0.18179,0.33214
10/06/2014,0.05357,0.13500,0.18179,0.33357
11/06/2014,0.05429,0.13500,0.18179,0.33071
12/06/2014,0.05500,0.13500,0.18179,0.32929
13/06/2014,0.05286,0.13357,0.17964,0.33000
16/06/2014,0.05143,0.13357,0.18000,0.32714
17/06/2014,0.05286,0.13357,0.18000,0.32643
18/06/2014,0.05286,0.13357,0.17929,0.32714
19/06/2014,0.05286,0.13357,0.17857,0.32714
20/06/2014,0.05214,0.13286,0.17857,0.32429
23/06/2014,0.05143,0.13286,0.17571,0.32429
24/06/2014,0.05143,0.13286,0.17571,0.32429
25/06/2014,0.05071,0.13286,0.17571,0.32429
26/06/2014,0.05000,0.13286,0.17857,0.32643
27/06/2014,0.05000,0.13286,0.17857,0.32500
30/06/2014,0.05000,0.13286,0.17857,0.32714
01/07/2014,0.04714,0.13286,0.17857,0.32714
02/07/2014,0.04714,0.13286,0.17857,0.32714
03/07/2014,0.04714,0.13286,0.17857,0.32786
04/07/2014,0.04857,0.13286,0.17857,0.32643
07/07/2014,0.04857,0.13286,0.17857,0.32786
08/07/2014,0.05000,0.13286,0.17857,0.32714
09/07/2014,0.05000,0.13286,0.17857,0.32857
10/07/2014,0.05000,0.13286,0.17857,0.33000
11/07/2014,0.05000,0.13286,0.17857,0.33000
14/07/2014,0.04857,0.13286,0.17857,0.33000
15/07/2014,0.04857,0.13286,0.18000,0.33000
16/07/2014,0.04857,0.13286,0.17857,0.33143
17/07/2014,0.04857,0.13286,0.17857,0.33143
18/07/2014,0.04857,0.13286,0.17857,0.32857
21/07/2014,0.04857,0.13286,0.17857,0.32857
22/07/2014,0.04857,0.13286,0.17857,0.33000
23/07/2014,0.05286,0.13143,0.17857,0.33143
24/07/2014,0.05286,0.13000,0.17857,0.33857
25/07/2014,0.05643,0.13000,0.17857,0.33714
28/07/2014,0.05786,0.13000,0.17857,0.33714
29/07/2014,0.05571,0.13000,0.17857,0.33714
30/07/2014,0.05786,0.13000,0.17857,0.34071
31/07/2014,0.05643,0.13000,0.17786,0.34286
01/08/2014,0.05429,0.13000,0.17786,0.34429
04/08/2014,0.05429,0.13000,0.17786,0.34286
05/08/2014,0.05286,0.13000,0.17786,0.34143
06/08/2014,0.05357,0.13000,0.17786,0.33543
07/08/2014,0.05500,0.13000,0.17786,0.33686
08/08/2014,0.05500,0.12929,0.17786,0.33686
11/08/2014,0.05500,0.12929,0.17786,0.33543
12/08/2014,0.05357,0.12929,0.17786,0.33543
13/08/2014,0.05286,0.12929,0.17786,0.33686
14/08/2014,0.05286,0.12929,0.17786,0.33686
15/08/2014,0.05429,0.12929,0.17786,0.33686
18/08/2014,0.05429,0.12929,0.17786,0.33686
19/08/2014,0.05429,0.12929,0.17643,0.33286
20/08/2014,0.05429,0.12929,0.17643,0.33429
21/08/2014,0.05286,0.12786,0.17643,0.33429
22/08/2014,0.05571,0.12786,0.17643,0.33571
26/08/2014,0.05571,0.12786,0.17321,0.32714
27/08/2014,0.05571,0.12786,0.17643,0.32714
28/08/2014,0.05571,0.12786,0.17571,0.32786
29/08/2014,0.05571,0.12786,0.17571,0.32929
01/09/2014,0.06071,0.12786,0.17571,0.32643
02/09/2014,0.05571,0.12786,0.17571,0.32500
03/09/2014,0.05429,0.12786,0.17571,0.32714
04/09/2014,0.05500,0.12786,0.17571,0.32714
05/09/2014,0.05500,0.12786,0.17571,0.32429
08/09/2014,0.05429,0.12786,0.17571,0.32429
09/09/2014,0.04714,0.12286,0.17357,0.32214
10/09/2014,0.04357,0.11857,0.17214,0.32571
11/09/2014,0.04571,0.11786,0.17071,0.32071
12/09/2014,0.04714,0.11786,0.17071,0.32214
15/09/2014,0.04714,0.11929,0.17071,0.32357
16/09/2014,0.04714,0.11929,0.17071,0.32500
17/09/2014,0.04714,0.12071,0.17071,0.32471
18/09/2014,0.04714,0.12071,0.17071,0.32257
19/09/2014,0.04714,0.12357,0.16929,0.32400
22/09/2014,0.03929,0.11929,0.16857,0.32257
23/09/2014,0.03929,0.11929,0.16857,0.32257
24/09/2014,0.03929,0.12071,0.16857,0.32400
25/09/2014,0.03929,0.11643,0.16857,0.31900
26/09/2014,0.03357,0.11786,0.16786,0.31971
29/09/2014,0.04357,0.11643,0.16786,0.31829
30/09/2014,0.04214,0.11643,0.16786,0.31829
01/10/2014,0.04000,0.11643,0.16786,0.31829
02/10/2014,0.04071,0.11429,0.16571,0.31614
03/10/2014,0.04143,0.11429,0.16571,0.31471
06/10/2014,0.04071,0.11429,0.16571,0.31543
07/10/2014,0.04000,0.11429,0.16429,0.31400
08/10/2014,0.04000,0.11429,0.16429,0.31400
09/10/2014,0.04000,0.11286,0.16286,0.31829
10/10/2014,0.04143,0.11286,0.16286,0.31757
13/10/2014,0.04286,0.11286,0.16286,0.31900
14/10/2014,0.04286,0.11286,0.16286,0.32043
15/10/2014,0.04357,0.11286,0.16286,0.31329
16/10/2014,0.04429,0.11286,0.16286,0.31471
17/10/2014,0.04429,0.11286,0.16286,0.31329
20/10/2014,0.04286,0.11000,0.16143,0.30971
21/10/2014,0.04286,0.11000,0.16143,0.30971
22/10/2014,0.04143,0.10929,0.16071,0.30614
23/10/2014,0.04286,0.10786,0.15929,0.30257
24/10/2014,0.04286,0.10786,0.15929,0.30114
27/10/2014,0.04286,0.10786,0.16000,0.30186
28/10/2014,0.04286,0.11071,0.16286,0.30186
29/10/2014,0.04286,0.11071,0.16286,0.30329
30/10/2014,0.04286,0.11357,0.16143,0.30043
31/10/2014,0.04286,0.11214,0.15786,0.29614
03/11/2014,0.04286,0.11071,0.15500,0.29257
04/11/2014,0.04286,0.10643,0.15357,0.29186
05/11/2014,0.04214,0.10571,0.15286,0.28829
06/11/2014,0.04214,0.10571,0.15286,0.28543
07/11/2014,0.04286,0.10857,0.15143,0.28543
10/11/2014,0.04357,0.10857,0.15143,0.28543
11/11/2014,0.04357,0.10857,0.15143,0.28757
12/11/2014,0.04214,0.10857,0.15143,0.28543
13/11/2014,0.04429,0.10214,0.15143,0.28400
14/11/2014,0.04429,0.10214,0.15143,0.28329
17/11/2014,0.04571,0.10214,0.14929,0.28257
18/11/2014,0.04571,0.10286,0.14929,0.27829
19/11/2014,0.04571,0.10357,0.14857,0.27329
20/11/2014,0.04786,0.10500,0.14857,0.27329
21/11/2014,0.04786,0.10786,0.14857,0.27471
24/11/2014,0.04786,0.10500,0.14786,0.27329
25/11/2014,0.04857,0.10500,0.14786,0.27329
26/11/2014,0.04571,0.10786,0.14786,0.27329
27/11/2014,0.04714,0.10643,0.14786,0.27329
28/11/2014,0.04571,0.10643,0.14786,0.27329
01/12/2014,0.04500,0.10643,0.14714,0.27257
02/12/2014,0.04357,0.10500,0.14714,0.27114
03/12/2014,0.04357,0.10500,0.14514,0.27043
04/12/2014,0.04429,0.10929,0.14514,0.27043
05/12/2014,0.04357,0.10643,0.14514,0.26971
08/12/2014,0.04357,0.10643,0.14514,0.26971
09/12/2014,0.04357,0.10929,0.14514,0.26971
10/12/2014,0.04429,0.11000,0.14514,0.26757
11/12/2014,0.04429,0.11000,0.14514,0.26757
12/12/2014,0.04500,0.10714,0.14514,0.26686
15/12/2014,0.04429,0.11071,0.14514,0.26686
16/12/2014,0.04429,0.10929,0.14514,0.26686
17/12/2014,0.04643,0.11143,0.14514,0.26686
18/12/2014,0.04643,0.11143,0.14514,0.26829
19/12/2014,0.04643,0.11143,0.14514,0.26829
22/12/2014,0.04500,0.11143,0.14514,0.26686
23/12/2014,0.04500,0.11143,0.14514,0.26686
24/12/2014,0.04429,0.11214,0.14514,0.26686
29/12/2014,0.04643,0.11214,0.14514,0.26614
30/12/2014,0.04429,0.11214,0.14514,0.26614
31/12/2014,0.04429,0.11214,0.14443,0.26614
02/01/2015,0.04429,0.11214,0.14443,0.26614
05/01/2015,0.04286,0.11143,0.14371,0.26614
06/01/2015,0.04143,0.11143,0.14371,0.26614
07/01/2015,0.04286,0.11143,0.14300,0.26471
08/01/2015,0.04071,0.11000,0.15014,0.26400
09/01/2015,0.04214,0.10286,0.15014,0.26400
12/01/2015,0.04357,0.10286,0.14871,0.26543
13/01/2015,0.03929,0.10286,0.14729,0.26829
14/01/2015,0.03786,0.10286,0.14729,0.26829
15/01/2015,0.03643,0.10286,0.14943,0.27471
16/01/2015,0.03571,0.10000,0.14429,0.26900
19/01/2015,0.03571,0.09786,0.14157,0.26329
20/01/2015,0.03643,0.09714,0.14071,0.26471
21/01/2015,0.03714,0.09714,0.14357,0.26971
22/01/2015,0.03857,0.09714,0.14371,0.27114
23/01/2015,0.03857,0.09714,0.14214,0.27257
26/01/2015,0.03857,0.10357,0.14214,0.26829
27/01/2015,0.03857,0.10071,0.14357,0.27043
28/01/2015,0.03357,0.10214,0.14357,0.26757
29/01/2015,0.03857,0.10357,0.14371,0.26900
30/01/2015,0.03857,0.10429,0.14214,0.26614
02/02/2015,0.03857,0.10429,0.14357,0.26471
03/02/2015,0.03714,0.10429,0.14214,0.26614
04/02/2015,0.03714,0.10429,0.14357,0.26186
05/02/2015,0.03714,0.10429,0.14071,0.26471
06/02/2015,0.03714,0.10429,0.14214,0.26329
09/02/2015,0.03714,0.10429,0.14214,0.26186
10/02/2015,0.03571,0.10429,0.14071,0.26186
11/02/2015,0.03714,0.10429,0.14214,0.26329
12/02/2015,0.04286,0.10429,0.14214,0.26471
13/02/2015,0.04429,0.10429,0.14357,0.26614
16/02/2015,0.04143,0.10286,0.14214,0.26471
17/02/2015,0.04143,0.10286,0.14214,0.26543
18/02/2015,0.04143,0.10000,0.14214,0.26543
19/02/2015,0.04143,0.09786,0.14071,0.26114
20/02/2015,0.03857,0.09714,0.13857,0.25757
23/02/2015,0.03143,0.09571,0.13643,0.25686
24/02/2015,0.03143,0.09786,0.13786,0.25971
25/02/2015,0.03500,0.09929,0.13643,0.25186
26/02/2015,0.03571,0.10071,0.13643,0.25186
27/02/2015,0.03786,0.09571,0.13643,0.25186
02/03/2015,0.03643,0.09571,0.13643,0.25186
03/03/2015,0.03500,0.09571,0.13643,0.25186
04/03/2015,0.03500,0.09429,0.13500,0.25114
05/03/2015,0.03857,0.09429,0.13500,0.25114
06/03/2015,0.03857,0.09429,0.13500,0.25114
09/03/2015,0.03857,0.09429,0.13500,0.25114
10/03/2015,0.03857,0.09429,0.13500,0.25114
11/03/2015,0.04000,0.09429,0.13643,0.25400
12/03/2015,0.03857,0.09786,0.13643,0.25971
13/03/2015,0.03714,0.09786,0.13643,0.25971
16/03/2015,0.03500,0.09929,0.13643,0.25900
17/03/2015,0.03357,0.09929,0.13929,0.25900
18/03/2015,0.03714,0.10071,0.14071,0.25900
19/03/2015,0.03857,0.09857,0.14000,0.25971
20/03/2015,0.03500,0.09857,0.14143,0.25971
23/03/2015,0.03643,0.09571,0.14071,0.25971
24/03/2015,0.03643,0.09714,0.14229,0.25971
25/03/2015,0.03643,0.09500,0.14214,0.26114
26/03/2015,0.03643,0.09500,0.14086,0.25971
27/03/2015,0.02857,0.09500,0.13929,0.25829
30/03/2015,0.03286,0.09786,0.13929,0.25829
31/03/2015,0.03286,0.10071,0.14071,0.25686
01/04/2015,0.03143,0.10071,0.13857,0.25543
02/04/2015,0.03857,0.10071,0.13857,0.25686
07/04/2015,0.03429,0.10071,0.13500,0.25471
08/04/2015,0.03500,0.09429,0.13643,0.25471
09/04/2015,0.03643,0.09429,0.13786,0.25471
10/04/2015,0.04214,0.09429,0.13786,0.25471
13/04/2015,0.04786,0.09429,0.13643,0.25471
14/04/2015,0.04500,0.09429,0.13643,0.25471
15/04/2015,0.04143,0.09429,0.13929,0.25900
16/04/2015,0.04143,0.09429,0.13943,0.26043
17/04/2015,0.04429,0.09429,0.13943,0.25971
20/04/2015,0.04286,0.09429,0.13786,0.25971
21/04/2015,0.04643,0.09429,0.13929,0.25971
22/04/2015,0.04500,0.09429,0.13929,0.26114
23/04/2015,0.04357,0.09429,0.13929,0.26114
24/04/2015,0.04643,0.09429,0.13943,0.25543
27/04/2015,0.05214,0.09429,0.13943,0.25329
28/04/2015,0.05357,0.09429,0.13786,0.24829
29/04/2015,0.05429,0.09429,0.13786,0.24829
30/04/2015,0.05357,0.09429,0.13929,0.24971
01/05/2015,0.04929,0.09643,0.13786,0.24971
05/05/2015,0.04643,0.10071,0.13943,0.25114
06/05/2015,0.04214,0.10071,0.13929,0.25257
07/05/2015,0.03929,0.10071,0.13786,0.25543
08/05/2015,0.03929,0.10071,0.13929,0.25400
11/05/2015,0.03357,0.10071,0.13786,0.25400
12/05/2015,0.03357,0.10071,0.13929,0.25400
13/05/2015,0.03500,0.10071,0.13643,0.25257
14/05/2015,0.03500,0.09929,0.13500,0.25257
15/05/2015,0.03000,0.09786,0.13500,0.25400
18/05/2015,0.03143,0.09786,0.13500,0.25186
19/05/2015,0.03286,0.09929,0.13643,0.25329
20/05/2015,0.03286,0.09786,0.13500,0.25186
21/05/2015,0.03214,0.10071,0.13929,0.25186
22/05/2015,0.03357,0.10071,0.13786,0.25186
26/05/2015,0.03500,0.10071,0.13929,0.25186
27/05/2015,0.03286,0.09786,0.13786,0.25257
28/05/2015,0.03286,0.10071,0.13786,0.25257
29/05/2015,0.03286,0.09643,0.13500,0.25257
01/06/2015,0.03500,0.09643,0.13500,0.25257
02/06/2015,0.03643,0.09500,0.13500,0.25114
03/06/2015,0.03571,0.09429,0.13500,0.24971
04/06/2015,0.03571,0.09786,0.13500,0.24971
05/06/2015,0.03714,0.10071,0.13500,0.24971
08/06/2015,0.04000,0.09786,0.13500,0.24971
09/06/2015,0.04500,0.10071,0.13500,0.24829
10/06/2015,0.04714,0.09857,0.13500,0.25257
11/06/2015,0.04429,0.09714,0.13500,0.25257
12/06/2015,0.03714,0.09857,0.13500,0.25114
15/06/2015,0.03714,0.09857,0.13500,0.25114
16/06/2015,0.03571,0.09714,0.13500,0.25114
17/06/2015,0.03571,0.09857,0.13500,0.25114
18/06/2015,0.03571,0.09714,0.13500,0.25114
19/06/2015,0.03286,0.09571,0.13500,0.24971
22/06/2015,0.03214,0.09571,0.13500,0.25114
23/06/2015,0.03071,0.09714,0.13643,0.25257
24/06/2015,0.03143,0.09571,0.13786,0.25400
25/06/2015,0.03143,0.09571,0.13929,0.25400
26/06/2015,0.02714,0.09429,0.13786,0.25257
29/06/2015,0.03000,0.09643,0.13143,0.24257
30/06/2015,0.03000,0.09929,0.13929,0.24257
01/07/2015,0.02857,0.10071,0.13929,0.24257
02/07/2015,0.03000,0.10071,0.13943,0.24257
03/07/2015,0.02571,0.10071,0.13943,0.24257
06/07/2015,0.01857,0.09643,0.13357,0.24186
07/07/2015,0.02286,0.09786,0.13657,0.24043
08/07/2015,0.02286,0.09786,0.13429,0.24114
09/07/2015,0.02286,0.09786,0.13429,0.24114
10/07/2015,0.02286,0.09786,0.13429,0.24114
13/07/2015,0.02214,0.09786,0.13429,0.24400
14/07/2015,0.01929,0.09786,0.13571,0.24400
15/07/2015,0.01929,0.09786,0.13571,0.24257
16/07/2015,0.02500,0.09786,0.13429,0.24257
17/07/2015,0.02500,0.09786,0.13429,0.24114
20/07/2015,0.02714,0.09643,0.13429,0.24686
21/07/2015,0.02643,0.09643,0.13429,0.24829
22/07/2015,0.02786,0.09643,0.13286,0.24543
23/07/2015,0.02786,0.09786,0.13286,0.24543
24/07/2015,0.02786,0.09500,0.13286,0.24686
27/07/2015,0.02643,0.09643,0.13143,0.24686
28/07/2015,0.02643,0.09786,0.13286,0.24829
29/07/2015,0.02857,0.09786,0.13143,0.24829
30/07/2015,0.02714,0.09786,0.13000,0.24829
31/07/2015,0.02571,0.09643,0.13000,0.24829
03/08/2015,0.02571,0.09500,0.13000,0.24686
04/08/2015,0.02714,0.09500,0.13143,0.24686
05/08/2015,0.02714,0.09786,0.13143,0.24686
06/08/2015,0.02857,0.09643,0.13000,0.24614
07/08/2015,0.02714,0.09643,0.13000,0.24614
10/08/2015,0.02286,0.09429,0.13071,0.24471
11/08/2015,0.02286,0.09429,0.13214,0.24329
12/08/2015,0.02429,0.09429,0.13371,0.24329
13/08/2015,0.02429,0.09429,0.13371,0.24329
14/08/2015,0.02429,0.09429,0.13371,0.24329
17/08/2015,0.02714,0.09429,0.13371,0.24186
18/08/2015,0.03286,0.09429,0.13229,0.24043
19/08/2015,0.03286,0.09429,0.13229,0.23900
20/08/2015,0.03286,0.09214,0.13229,0.24614
21/08/2015,0.03571,0.08929,0.13229,0.24471
24/08/2015,0.03429,0.08786,0.13157,0.24329
25/08/2015,0.03143,0.08786,0.13157,0.24186
26/08/2015,0.03214,0.08714,0.13157,0.23900
27/08/2015,0.03786,0.09071,0.13157,0.24043
28/08/2015,0.03643,0.08929,0.13086,0.23971
01/09/2015,0.03714,0.08929,0.13086,0.24114
02/09/2015,0.03500,0.08929,0.13086,0.24114
03/09/2015,0.03643,0.09214,0.13086,0.24257
04/09/2015,0.03071,0.09071,0.13086,0.24257
07/09/2015,0.03214,0.08714,0.13086,0.24257
08/09/2015,0.02571,0.08714,0.13086,0.24114
09/09/2015,0.02571,0.08714,0.12943,0.23829
10/09/2015,0.02714,0.08714,0.12800,0.23900
11/09/2015,0.02857,0.08714,0.12586,0.23829
14/09/2015,0.02071,0.08357,0.12586,0.23543
15/09/2015,0.02071,0.08357,0.12586,0.23686
16/09/2015,0.01643,0.08143,0.12286,0.23543
17/09/2015,0.01429,0.07929,0.12071,0.23471
18/09/2015,0.01571,0.07786,0.12014,0.23114
21/09/2015,0.01500,0.07786,0.11929,0.23257
22/09/2015,0.01500,0.07786,0.11929,0.23257
23/09/2015,0.01500,0.07786,0.11929,0.23257
24/09/2015,0.01500,0.08371,0.11786,0.23471
25/09/2015,0.01786,0.08357,0.11929,0.23757
28/09/2015,0.00929,0.08371,0.12357,0.24186
29/09/2015,0.01786,0.07714,0.12514,0.24186
30/09/2015,0.02000,0.08443,0.12514,0.24186
01/10/2015,0.01786,0.08357,0.12514,0.23971
02/10/2015,0.01786,0.08157,0.12300,0.23614
05/10/2015,0.01500,0.08071,0.12300,0.23614
06/10/2015,0.01429,0.08157,0.12300,0.23471
07/10/2015,0.01571,0.08371,0.12371,0.24043
08/10/2015,0.01571,0.08071,0.12371,0.23900
09/10/2015,0.01714,0.08214,0.12371,0.23900
12/10/2015,0.01857,0.07929,0.12371,0.23900
13/10/2015,0.03000,0.08514,0.12514,0.23900
14/10/2015,0.03143,0.08514,0.12514,0.23900
15/10/2015,0.03143,0.07929,0.12514,0.23900
16/10/2015,0.03000,0.07929,0.12514,0.23900
19/10/2015,0.03000,0.07786,0.12514,0.23757
20/10/2015,0.03214,0.07929,0.12514,0.23757
21/10/2015,0.02929,0.08071,0.12514,0.23900
22/10/2015,0.02929,0.08071,0.12514,0.24043
23/10/2015,0.02786,0.07786,0.12514,0.23757
26/10/2015,0.02429,0.07786,0.12514,0.23471
27/10/2015,0.02643,0.08214,0.12086,0.22757
28/10/2015,0.03214,0.08214,0.12086,0.22757
29/10/2015,0.03357,0.08286,0.12157,0.22757
30/10/2015,0.02786,0.08143,0.12157,0.22614
02/11/2015,0.03000,0.08143,0.12157,0.22614
03/11/2015,0.03000,0.08143,0.12157,0.22614
04/11/2015,0.03000,0.08143,0.12157,0.22614
05/11/2015,0.03286,0.07786,0.12000,0.22543
06/11/2015,0.03357,0.07857,0.11714,0.22400
09/11/2015,0.03357,0.07214,0.11357,0.22043
10/11/2015,0.03357,0.07929,0.12014,0.22829
11/11/2015,0.03643,0.07500,0.11929,0.22757
12/11/2015,0.03714,0.07500,0.12014,0.22614
13/11/2015,0.03571,0.07357,0.12071,0.22614
16/11/2015,0.03571,0.07357,0.11929,0.22471
17/11/2015,0.03571,0.07357,0.12071,0.22471
18/11/2015,0.03786,0.07357,0.11929,0.22257
19/11/2015,0.03929,0.07357,0.11929,0.22257
20/11/2015,0.03714,0.07357,0.11929,0.22257
23/11/2015,0.03571,0.07357,0.11929,0.22257
24/11/2015,0.03000,0.07357,0.11929,0.22257
25/11/2015,0.02929,0.07357,0.11929,0.22257
26/11/2015,0.02857,0.07357,0.11786,0.22257
27/11/2015,0.03286,0.07357,0.11929,0.22257
30/11/2015,0.03143,0.07357,0.11643,0.22257
01/12/2015,0.03714,0.07286,0.11571,0.22214
02/12/2015,0.03929,0.07857,0.11571,0.22214
03/12/2015,0.04143,0.07857,0.11714,0.22214
04/12/2015,0.04143,0.08071,0.11714,0.22214
07/12/2015,0.04143,0.07643,0.11714,0.22429
08/12/2015,0.04214,0.07929,0.11714,0.22286
09/12/2015,0.04214,0.07929,0.11714,0.22286
10/12/2015,0.03643,0.07786,0.11714,0.22286
11/12/2015,0.03714,0.07643,0.11714,0.22286
14/12/2015,0.04286,0.07500,0.11714,0.22214
15/12/2015,0.03857,0.07929,0.11714,0.22214
16/12/2015,0.03786,0.08000,0.11643,0.22143
17/12/2015,0.03643,0.08157,0.11643,0.22143
18/12/2015,0.04214,0.08300,0.11657,0.22143
21/12/2015,0.04214,0.07857,0.11514,0.22143
22/12/2015,0.04714,0.08000,0.11443,0.22143
23/12/2015,0.04857,0.08143,0.11657,0.22143
24/12/2015,0.03929,0.07714,0.11443,0.22286
29/12/2015,0.04286,0.07714,0.11786,0.22143
30/12/2015,0.03643,0.08143,0.11929,0.22429
31/12/2015,0.03643,0.08286,0.11929,0.22286
04/01/2016,0.03357,0.08286,0.11929,0.22714
05/01/2016,0.03357,0.08286,0.11929,0.22714
06/01/2016,0.03643,0.08286,0.11571,0.22357
07/01/2016,0.03143,0.08286,0.11500,0.22357
08/01/2016,0.02857,0.08143,0.11500,0.22214
11/01/2016,0.02857,0.08229,0.11371,0.22400
12/01/2016,0.02786,0.08086,0.11300,0.22329
13/01/2016,0.02571,0.08229,0.11300,0.22471
14/01/2016,0.02857,0.08229,0.11300,0.22329
15/01/2016,0.03143,0.08229,0.11300,0.22471
18/01/2016,0.03500,0.08229,0.11300,0.22114
19/01/2016,0.03643,0.07943,0.11300,0.22114
20/01/2016,0.03286,0.07800,0.11300,0.22114
21/01/2016,0.03286,0.07943,0.11514,0.22114
22/01/2016,0.03214,0.07800,0.11371,0.22114
25/01/2016,0.03214,0.08071,0.11300,0.21829
26/01/2016,0.03300,0.07929,0.11229,0.21829
27/01/2016,0.03443,0.08214,0.11229,0.21829
28/01/2016,0.03300,0.08214,0.11229,0.21757
29/01/2016,0.02014,0.04771,0.06143,0.15257
01/02/2016,0.01514,0.03986,0.04571,0.12257
02/02/2016,0.01800,0.04271,0.04929,0.12857
03/02/2016,0.01800,0.04271,0.05000,0.12571
04/02/2016,0.00800,0.03843,0.04429,0.11786
05/02/2016,-0.01129,0.03057,0.03786,0.10643
08/02/2016,-0.01557,0.03043,0.03700,0.10543
09/02/2016,-0.01557,0.01686,0.03164,0.09929
10/02/2016,-0.01200,0.02543,0.03271,0.10357
11/02/2016,-0.01200,0.01686,0.03271,0.10214
12/02/2016,-0.02057,0.01186,0.02471,0.09614
15/02/2016,-0.02343,0.01757,0.02757,0.09829
16/02/2016,-0.02986,0.01400,0.02279,0.09386
17/02/2016,-0.01486,0.00414,0.02243,0.09314
18/02/2016,-0.01914,0.00129,0.01079,0.08657
19/02/2016,-0.03271,-0.00443,0.00043,0.07871
22/02/2016,-0.04271,-0.00657,-0.00100,0.07800
23/02/2016,-0.06129,-0.00800,-0.00029,0.08100
24/02/2016,-0.05129,-0.00229,0.00043,0.08886
25/02/2016,-0.05129,-0.00657,-0.00064,0.08814
26/02/2016,-0.04986,-0.00757,-0.00407,0.08386
29/02/2016,-0.05700,-0.00714,-0.00629,0.07936
01/03/2016,-0.02914,-0.00571,-0.00629,0.07936
02/03/2016,-0.03643,-0.00500,-0.00100,0.08971
03/03/2016,-0.03771,-0.01000,0.00221,0.09614
04/03/2016,-0.04271,-0.01000,0.00329,0.09686
07/03/2016,-0.04486,-0.01029,0.00364,0.09543
08/03/2016,-0.03986,-0.00757,0.00721,0.09686
09/03/2016,-0.02629,-0.00329,0.00729,0.10014
10/03/2016,-0.01843,0.00100,0.01121,0.10286
11/03/2016,-0.02843,0.00100,0.01407,0.10357
14/03/2016,-0.03057,-0.00329,0.01586,0.10786
15/03/2016,-0.02771,-0.00171,0.02321,0.11614
16/03/2016,-0.03057,-0.00314,0.02107,0.11400
17/03/2016,-0.03771,-0.00743,0.02071,0.11614
18/03/2016,-0.05029,-0.00671,0.01929,0.10971
21/03/2016,-0.05743,-0.01129,0.01900,0.11071
22/03/2016,-0.05886,-0.00700,0.02043,0.11071
23/03/2016,-0.05729,-0.00557,0.02307,0.11371
24/03/2016,-0.05729,-0.00557,0.02343,0.11229
29/03/2016,-0.12300,-0.00500,0.02293,0.10700
30/03/2016,-0.07586,-0.00429,0.02350,0.10457
31/03/2016,-0.07943,-0.00429,0.02350,0.10314
01/04/2016,-0.15229,-0.00443,0.02171,0.10443
04/04/2016,-0.08971,-0.00457,0.02264,0.10286
05/04/2016,-0.07900,-0.00314,0.02264,0.10557
06/04/2016,-0.08043,-0.00600,0.01943,0.10557
07/04/2016,-0.09029,-0.00957,0.01871,0.10414
08/04/2016,-0.08300,-0.01171,0.01907,0.10129
11/04/2016,-0.08671,-0.01629,0.01536,0.10257
12/04/2016,-0.07671,-0.01057,0.01886,0.10514
13/04/2016,-0.04243,-0.01200,0.01957,0.10371
14/04/2016,-0.02957,-0.01414,0.02014,0.10514
15/04/2016,-0.01814,-0.01414,0.01764,0.10514
18/04/2016,-0.02171,-0.02171,0.01136,0.10000
19/04/2016,-0.02529,-0.02457,0.00157,0.09643
20/04/2016,-0.02529,-0.02743,-0.00407,0.09150
21/04/2016,-0.02529,-0.02793,-0.00443,0.08971
